,conversation_id,id,username,tweet,created_at,label,accuracy,anger,fear,happy,love,sadness
4357,1546017800971759616,1546037000482226176,mwv_mystic,"Rekaman Max Stahl itu kemudian diselundupkan ke Australia. Mereka menitipkannya ke wartawan Belanda, Saskia Kouwenberg agar terhindar dari pemeriksaan oleh keamanan Australia.",2022-07-10 07:41:59+00:00,fear,0.9976165294647220,0.19341526425636300,0.8874097369018380,0.22517271576493300,0.2542736987012660,0.2628456829432180
4358,1546017800971759616,1546037003854434304,mwv_mystic,akhirnya membuka mata dunia dan segera muncul gerakan pengecaman keras terhadap Indonesia.,2022-07-10 07:42:00+00:00,sadness,0.9975637197494510,0.30323569752708000,0.233254974284406,0.2239109619868790,0.2194604924631380,0.8429947008663380
4359,1546017800971759616,1546037603417608192,mwv_mystic,"Membela diri, pemerintah Indonesia mengklaim insiden ini adalah reaksi spontan atas kekerasan yg dilakukan oleh para pengunjuk rasa dan hanya kesalahpahaman semata.",2022-07-10 07:44:23+00:00,anger,0.9703289270401000,0.8064262850825740,0.16502607388693200,0.1567071133203250,0.19469646873761400,0.5026459806117860
4360,1546017800971759616,1546037605330227200,mwv_mystic,"Namun pendapat ini dibantah oleh banyak pihak, karena ini bukan kali pertama militer Indonesia memeperlakukan masyarakat Timor Timur seperti itu, bahkan beberapa masyarakat di daerah lain seperti Quelicai, Lacluta, dan Krakas mengalami kekerasan yang sama.",2022-07-10 07:44:23+00:00,sadness,0.9965105652809140,0.28698947892891000,0.3778333220383930,0.10907230681964200,0.20928864710321000,0.8641840218554920
4361,1546017800971759616,1546037607112769536,mwv_mystic,"Tekanan Internasional yang terus menekan Indonesia akhirnya direspon oleh pemerintahan pusat. Awal 1992, Mabes Angkatan Darat melalui Dewan Kehormatan Militer memecat Pangdam IX Udayana, Mayor Jenderal Sintong Panjaitan, Pangkalakops Timor beserta seluruh asistennya,",2022-07-10 07:44:24+00:00,sadness,0.9881030917167660,0.41228447588983300,0.2257807093762480,0.2181867828613920,0.19139512261243900,0.7777764174877000
4362,1546017800971759616,1546037608849227776,mwv_mystic,"Danrem 164/Wira Dharma, Dandim 1827/Dili juga dicopot dari jabatannya.
Namun bagaimanapun usaha Orde Baru menyembunyikan borok ini di mata warga negaranya sendiri, akhirnya penyebaran video dokumenter itu sampai ke masyarakat Indonesia sendiri.",2022-07-10 07:44:24+00:00,sadness,0.9793261289596560,0.5070712237795930,0.1426703793975860,0.15849796753680200,0.1557495843353020,0.8163380855067210
4363,1546017800971759616,1546037610409504768,mwv_mystic,"Sekelompok mahasiswa pro demokrasi dan pers mulai berani mengangkat kasus Timor Timur ke publik sekaligus mengkritisi pergerakan Orde Baru.

Namun nyatanya tekanan dari internasional maupun dalam negeri tidak terlalu dipedulikan oleh pihak militer Indonesia.",2022-07-10 07:44:24+00:00,sadness,0.9993566870689390,0.30272296763265200,0.14266355780598700,0.1938094782167640,0.23538094343118800,0.9396584802142610
4364,1546017800971759616,1546038219145609216,mwv_mystic,"Hal ini terbukti dengan penangkapan tokoh pemimpin kemerdekaan Timor Leste, Xanana Gusmao oleh ABRI dibawah komando Panglima ABRI, Jenderal Try Sutrisno pada 20 November 1992, setahun setelah Santa Cruz terjadi. https://t.co/yloPEjBTeP",2022-07-10 07:46:50+00:00,sadness,0.9986974596977230,0.24283262522118900,0.26137367048826700,0.19195856451664400,0.21729185747554000,0.8769532709236370
4365,1546017800971759616,1546038813004566528,mwv_mystic,"5 Mei 1999, PBB mempertemukan antara Portugal dan Indonesia sebagai kedua otoritas yang sebelumnya berkuasa di Timor Timur. Pertemuan itu kemudian menghasilkan kesepakatan akan diadakannya referendum bagi masyarakat Timor Timur.",2022-07-10 07:49:11+00:00,happy,0.9989209175109860,0.2203367236846400,0.1303058514783950,0.8945450297978060,0.31130358880860100,0.16318554008349300
4366,1546017800971759616,1546038816695537664,mwv_mystic,"-dan terlepas dari Indonesia.

Berdasarkan hasil referendum itu pula, pada 1999 wilayah Timor Timur diserahkan pemerintah Indonesia kepada UNTAET sebagai badan pemerintahan sipil yang dibentuk oleh PBB dalam rangka memelihara misi perdamaian di Timor Leste.",2022-07-10 07:49:12+00:00,happy,0.7320690155029300,0.20562337662092700,0.1616301113298630,0.6424299800489780,0.5710779458326750,0.17161258864376700
4367,1546017800971759616,1546038814988435712,mwv_mystic,"Masyarakat dipersilahkan menentukan nasibnya sendiri, antara menjadi daerah otonomi khusus Indonesia atau lepas dari Indonesia.
4 Desember 1999, hasil referendum diumumkan. Dari 438.968 suara sah yang masuk, 78,5% suara atau setara dengan 344.580 orang memilih untuk merdeka-",2022-07-10 07:49:12+00:00,happy,0.7217262983322140,0.2936272735793420,0.24270938147566400,0.530596746002312,0.34112848752505500,0.3662257399735850
4368,1546017800971759616,1546038820931796992,mwv_mystic,"20 Mei 2002, Timor Timur akhirnya secara resmi merdeka dari Indonesia dan merubah namanya menjadi Timur Leste. Mereka mengangkat Xanana Gusmao yang dipenjara di LP Cipinang oleh rezim Soeharto, sebagai Presiden Timor Leste pertama (2002-2007). https://t.co/DQHDlOJBA9",2022-07-10 07:49:13+00:00,happy,0.9553588032722470,0.17546817153934200,0.10891110885991500,0.7537339517974850,0.28486154469052300,0.46741019091815500
4369,1546017800971759616,1546039833705213952,mwv_mystic,Tragedi Santa Cruz atau sering disebut juga peristiwa 12 November adalah peristiwa yang selalu dikenang dan tercatat sebagai sejarah tinta merah bangsa Indonesia dibawah naungan penguasa Orde Baru.,2022-07-10 07:53:15+00:00,sadness,0.9989712238311770,0.14889717246096600,0.20591554397825900,0.2901693831681560,0.25453686960955000,0.8988470572896270
4370,1546017800971759616,1546039835886252032,mwv_mystic,"Di Timor Leste, 12 November dikenal sebagai hari Pemuda, sebagai bentuk peringatan terhadap kasus berdarah ini.",2022-07-10 07:53:15+00:00,happy,0.5011256337165830,0.1596406440089640,0.10742674327845300,0.5517385982763960,0.4258987530279830,0.5024193068196720
4371,1546017800971759616,1546039837522034688,mwv_mystic,"Pada 25 Januari 2006, Washington Post melaporkan hasil penelitian Komisi Penerimaan, Kebeneran, dan Rekonsiliasi Timor Timur. Menurut komisi itu, Amerika Serikat harus bertanggung jawab karena telah mendukung secara politik maupun militer terhadap pasukan Indonesia-",2022-07-10 07:53:15+00:00,anger,0.5712434649467470,0.534746766537227,0.4864599163383860,0.19537559494878800,0.21368154999183900,0.37702835481385900
4372,1546017800971759616,1546039846707527680,mwv_mystic,"-yang menyerang Timor Timur sejak awal operasi dilakukan.

Sementara itu sebuah monumen yang menunjukkan seorang pria tengah kesakitan dipangkuan rekannya yg berasal dari sebuah potret saat kejadian didirikan di dekat gereja Motael sebagai pengingat tragedi tersebut. https://t.co/WVV7IjM6Jm",2022-07-10 07:53:18+00:00,sadness,0.9967457056045530,0.10692066547769000,0.38846060202522200,0.1821336784716110,0.2586948503791060,0.8688839889591440
4373,1546017800971759616,1546040682271633408,mwv_mystic,"Bacaan :

Source :https://t.co/lBjgZpFOZ3",2022-07-10 07:56:37+00:00,happy,0.9910498857498170,0.24593493527794000,0.2520436989032770,0.7536187076646340,0.25090665643393900,0.24174428615820500
4374,1546017800971759616,1546041048568578048,mwv_mystic,"Source video :

https://t.co/pkjv3feK1T",2022-07-10 07:58:04+00:00,happy,0.736206591129303,0.3627132645672840,0.33838251180225700,0.5629648278410330,0.17152453242228800,0.3887741607870700
4375,1175210309360840704,1175210309360840704,newsplatter,"Mau nimbrung soal ini. Kasus Melanie ini kayaknya hanya satu dari banyak kasus intoleransi lain yang pernah terangkat.

Yg kepikiran sama gw: mengangkat (dan memviralkan) cerita2 kayak gini, sebenarnya lebih banyak manfaatnya atau ruginya? 🧐

(a thread) https://t.co/qIVPBDqwMp",2019-09-21 00:49:06+00:00,fear,0.9985910058021550,0.2503102442067540,0.9420461378879130,0.19547524341990700,0.18298476541234100,0.2816373149044530
4376,1175210309360840704,1175210311697104896,newsplatter,"Saat kita membaca kasus intoleransi (atau ketidakadilan lain), biasanya kita emosi untuk cepet2 menshare, menghujat, dan mendoakan semoga Indonesia tidak memburuk. Tentu harapannya agar tidak terjadi lagi.
Tapi mungkin kah kita malah memperburuk situasi?",2019-09-21 00:49:07+00:00,sadness,0.9963204860687260,0.4182573652118010,0.19962992546805500,0.13715222912087500,0.18624228957991100,0.8793258641453980
4377,1175210309360840704,1175210313840394240,newsplatter,"Mari kenalan dng konsep ""social proof"". Singkatnya, dalam berperilaku dan bertindak, manusia mencari sinyal apakah yg dilakukan banyak orang lain. Walau terjadi tanpa sadar (subconscious), strategi ini membantu survival species kita. There is assurance &amp; safety in herd (kawanan)",2019-09-21 00:49:07+00:00,happy,0.9996646642684940,0.2196308714390330,0.20795395667932300,0.9641839439558570,0.19907377086215900,0.14652595413889200
4378,1175210309360840704,1175210315169980416,newsplatter,"Social proof sudah biasa di dunia iklan:

""8 dari 10 perempuan memilih merek pembalut X""

""Apartemen Y sdh terjual 90%""

""Filosofi Teras jd Best Seller""

Pesan2 ini membujuk konsumen untuk ikutan yg udah dilakukan banyak orang lain. Udah ngikut aja, ngapain beda &amp; ambil resiko?",2019-09-21 00:49:08+00:00,anger,0.8937621116638180,0.7226915792393800,0.1778261954940220,0.5589031576816230,0.05986752743637210,0.21426844125163800
4379,1175210309360840704,1175210316533092352,newsplatter,"The dark side dari social proof? ""Negative social proof"", ketika kita tidak sengaja mempromosikan perilaku negatif walaupun niatnya justru kebalikannya. Ini ironisnya.

Pernah ada eksperimen di taman nasional di AS, spy org berhenti mencuri kayu fosil.",2019-09-21 00:49:08+00:00,sadness,0.9980344176292420,0.36372742417388800,0.20596030934494100,0.22713833089172700,0.13149948436531200,0.8905109935861700
4380,1175210309360840704,1175210317980110848,newsplatter,"Ada dua tanda dites secara terpisah.

Tanda 1: ""Banyak pengunjung sudah mengambil kayu fosil di sini sehingga merusak alam ini.""

Tanda 2: ""Jangan merusak alam dengan mengambil kayu fosil.""

Hasilnya, di Tanda 1 ada 5x lebih banyak orang nyolong daripada Tanda 2. Penjelasannya:",2019-09-21 00:49:08+00:00,fear,0.890362560749054,0.5056686374619830,0.7359156181444730,0.09008644528672440,0.0939570550702557,0.41561649696326600
4381,1175210309360840704,1175210322283491328,newsplatter,"Dengan kita terus2an hanya fokus pada cerita intoleransi, apakah kita makin mempromosikan intoleransi itu sendiri? Ditambah media yg hidup dari berita sensasi yg memanfaatkan rasa takut, tambah ""normal"" lah intoleransi dan makin mempercepat penyebarannya.",2019-09-21 00:49:09+00:00,fear,0.98655766248703,0.47112910900074100,0.8678098379123960,0.15655307997752400,0.12650506899732300,0.23816130785543000
4382,1175210309360840704,1175210319381008384,newsplatter,"Walaupun maksud Tanda 1 itu baik (menjelaskan situasi buruk), tapi justru tidak sengaja mengatakan bahwa nyolong kayu fosil itu udah biasa. Dan yg ngeliat jadinya merasa less guilty kalo ikutan.

(liat aja motor melawan arah. Begitu bbrp mulai, semua ikutan kan?)",2019-09-21 00:49:09+00:00,sadness,0.9852766394615170,0.10752020189352500,0.5376506272772240,0.1545762013172560,0.17032389909013700,0.8669100843930150
4383,1175210309360840704,1175210320714846208,newsplatter,"Inilah tragedi ""negative social proof"". Saat kita viral marah2 menghujat perilaku buruk, kita tanpa sadar semakin mempromosikannya bahwa hal itu sudah/semakin jamak. Akhirnya perilaku yg sebenarnya masih sedikit jadi terlihat jamak dan jadi norma baru.",2019-09-21 00:49:09+00:00,sadness,0.9996147155761720,0.2741001626184300,0.18236754790792100,0.18074953016878900,0.20726658203006900,0.9666224799106280
4384,1175210309360840704,1175210325043400704,newsplatter,"Mungkin melawan intoleransi harus diimbangi dengan terus mengangkat kisah2 TOLERANSI, kebhinnekaan, dan persahabatan tanpa membedakan. Sehingga orang lain melihat bahwa normanya ya toleransi.
Inget musuh toleransi bisa sengaja memprovokasi agar diviralkan, dan tambah populer deh.",2019-09-21 00:49:10+00:00,anger,0.9996071457862850,0.9633457718925270,0.25585634170113100,0.24155134065183100,0.18212561956006100,0.16803579863032400
4385,1175210309360840704,1175210326423261184,newsplatter,"Yuk kurangi memviralkan perilaku2 negatif, dan tingkatkan menshare perilaku positif. Tunjukkan Indonesia masih lebih banyak yg cinta perbedaan, bertoleransi, dan ramah.
Jangan bantu jadikan intoleransi (tampak) sebagai ""norma"" baru Indonesia. Lawan ""negative social proof.""

-end-",2019-09-21 00:49:10+00:00,anger,0.9992852807044980,0.9275142727233470,0.22079337150407000,0.2487329905410690,0.16083504708708000,0.24251315920919600
4386,1175210309360840704,1175210323579559936,newsplatter,"Negative social proof ya lawannya positive social proof. Dalam eksperimen lain mengajak tamu hotel menggunakan handuk berulang, pesan ""80% tamu hotel ini memakai ulang handuk"" lebih efektif dari sekedar ""cintailah lingkungan dengan memakai ulang handuk.""",2019-09-21 00:49:10+00:00,happy,0.6193894743919370,0.27430155450244500,0.22182909524423100,0.6262344851729250,0.08533082597656730,0.5554124365509700
4387,1175210309360840704,1175217791932088320,newsplatter,"Nambah ah:

Makanya bener kata orang2 Majapahit dulu:

""Don't make stupid people famous on social media.""

Nanti stupidity jadi norma baru loh. 😅",2019-09-21 01:18:50+00:00,anger,0.9793915152549740,0.8221661574507740,0.5227796213430130,0.17569428877346200,0.15603711304034000,0.1309975009204110
4388,1087143570157400064,1087143570157400064,newsplatter,"Mau share kenangan dari training negosiasi yang gw dapet 20 tahun lalu. Silakan mau diaplikasikan ke pacar, bisnis, atau politik (uhuk) - bisaaa.... [THREAD]",2019-01-21 00:23:19+00:00,happy,0.9997207522392270,0.23593003579189600,0.1917595726002970,0.9787253846568090,0.22968412573686000,0.10731946740191600
4389,1087143570157400064,1087143571818373248,newsplatter,"Jadi waktu itu gw diikutkan Negotiation Skill training. Yang bawain orang Skotlandia yang bahasa Inggrisnya bikin gw emosi kayak William Wallace Braveheart karena gak ngerti aksennya.

Anyway, gw lupa semua poinnya, kecuali satu. Krn diberikan dengan sebuah cerita dan souvenir!",2019-01-21 00:23:20+00:00,happy,0.9877413511276250,0.44386110239944700,0.18895281704850500,0.8108010868748050,0.13132279835320700,0.1632844393553110
4390,1087143570157400064,1087143573680643968,newsplatter,"Sang trainer bercerita, alkisah, ada seorang pemburu di Alaska yg berburu moose (rusa besar). Sang pemburu berhasil membunuh seekor moose besar, dan ia hendak pulang dengan sled. Itu lho, kereta salju yang ditarik anjing2. Bangkai moose ditarik dengan kereta. https://t.co/ur6GSVfGjJ",2019-01-21 00:23:20+00:00,fear,0.7268807888031010,0.10259323874697600,0.715869361803129,0.22202268725096000,0.2611230044451880,0.5884170104439160
4391,1087143570157400064,1087143577061216384,newsplatter,"Dalam perjalanan, terdengar lolongan serigala. Dan benar saja, segerombolan serigala (wolfpack) mengejar dia, tertarik dengan bangkai moose yang dibawa si pemburu. Pikir si pemburu, biar cepet beres gw potong aja sedikit daging moose ini dan gw lempar ke belakang. https://t.co/acgGf1lgnR",2019-01-21 00:23:21+00:00,anger,0.6083157062530520,0.6165589050044720,0.5961072470655310,0.2575906504026960,0.11328472763200000,0.20967123788025300
4392,1087143570157400064,1087143582983569408,newsplatter,"Bahkan sebelum si pemburu bisa benar2 lega....saat dia menoleh ke belakang, LAH WOLFPACKNYA UDAH NGEJER LAGI. Tampaknya mereka sudah membaca pola bahwa si pemburu akan selalu ngasih daging kalo dikejar, makanya jadi ketagihan. Dan si pemburu terpaksa memotong dan membagikan lagi",2019-01-21 00:23:22+00:00,happy,0.9094592928886410,0.12632975879554900,0.287739350470149,0.7196117102968160,0.16134249505374800,0.49588457633652200
4393,1087143570157400064,1087143579418587136,newsplatter,"Bener juga. Begitu sepotong daging buruan dilempar ke belakang, wolfpack itu berhenti dan sibuk dengan si daging lemparan. Si pemburu tersenyum lega dan lanjut perjalanan. Sebuah pengorbanan kecil bisa membungkam kawanan serigala....",2019-01-21 00:23:22+00:00,happy,0.9995977282524110,0.21217125306712900,0.23621298428545400,0.9581235345505030,0.1641831771073800,0.16835256072443100
4394,1087143570157400064,1087143581284876416,newsplatter,"Beberapa menit kemudian, terdengar lolongan lagi. Lho, wolfpacknya sudah ada di belakang si pemburu lagi! Mungkin belom kenyang....maka si pemburu memotong lagi sebagian daging moose, dilempar ke belakang. Dan kawanan wolfpack pun berhenti lagi....",2019-01-21 00:23:22+00:00,sadness,0.36473068594932600,0.5368682930269830,0.1775404218085480,0.5289716456778390,0.025490839039999600,0.5171243517213020
4395,1087143570157400064,1087143584732610560,newsplatter,"Pembaca bisa menebak akhirnya.....ini terjadi berulang2, dan sampailah si pemburu ke rumahnya dengan hanya tulang2 moose. Hasil buruannya ludes sudah.

Di akhir cerita, si trainer membagikan kepada semua peserta training boneka moose kecil yg kawaii sebagai pengingat. Pesannya:",2019-01-21 00:23:23+00:00,sadness,0.992416262626648,0.25015309479487100,0.2052995606321230,0.41757653737615500,0.09194501643157840,0.8153764016423810
4396,1087143570157400064,1087143586448035840,newsplatter,"""Jangan naif berpikir kalo kompromi dan ngasih sedikit ke lawan negosiasi/musuh maka mereka akan puas dan berhenti. Sebaliknya, mereka akan terus meminta. Harus ada batasnya."" Sayang boneka moose punya gw sudah hilang, tapi storytelling dan souvenir itu membekas di ingatan gw.",2019-01-21 00:23:23+00:00,sadness,0.9996988773345950,0.2315451277930420,0.21390229955002800,0.16373397769504300,0.23000154977401700,0.9801111987673790
4397,1087143570157400064,1087143588142542848,newsplatter,"Aplikasi ilmu di atas cukup luas, di luar negosiasi bisnis. Dari pacar yg menuntut ""eskalasi sentuhan"", bisaaaaa. Dari anak yang dimanja apapun yg diminta dikasih, bisaaaaa. Atau lawan politik yg terus menerus dikasih ""biar tenang""? Silakan diaplikasikan sendiri yaaa. -END-",2019-01-21 00:23:24+00:00,happy,0.9996465444564820,0.27408423645998400,0.1663231113377040,0.9691372708437450,0.23385425780910200,0.08353597018145220
4398,1538388657039499264,1538388657039499264,ravitho12,"Usia 27 + Tulang punggung keluarga. Bangun bisnis gagal, 'ketipu' ratusan juta, Nol experience, lamar kerja susah diterima, ikut bootcamp 500rb aja ngutang.

Sampe akhirnya keterima sebagai Digital Marketer Specialist, dan dpt bbrp panggilan kerja.

Ini kisah perjalanan gw. Utas. https://t.co/uZ9qqeuiHG",2022-06-19 05:10:12+00:00,sadness,0.776405930519104,0.12902364633782300,0.20474455721463300,0.6109191645051730,0.1923012179339910,0.693176679854679
4399,1538388657039499264,1538388755698315264,ravitho12,"Thread ini bakalan lumayan panjang, buat temen2 yg mau nyimak gw sangat menghargai waktu kalian.

Gw cuma mau sharing, mungkin ada sesuatu yg bisa diambil dari kisah gw.

Dan buat penyemangat juga, bahwa “kesempatan” itu pasti ada.",2022-06-19 05:10:35+00:00,happy,0.9997585415840150,0.23333728737069800,0.1998412460501980,0.9888401329275950,0.22418551869376300,0.09524217316397880
4400,1538388657039499264,1538388937978564608,ravitho12,"Sebagai asumsi, gw anak kedua. Kk gw udah nikah, dan bapak gw juga udah meninggal. Sebagai anak laki, dan bapak udah ga ada. Pasti bakalan diandelin bgt, terutama dr segi ekonomi.

Gw lulus tahun 2017, jurusan manajemen-marketing.",2022-06-19 05:11:19+00:00,happy,0.9997145533561710,0.18509373803062900,0.1821259020572030,0.9776186449011400,0.268037803962859,0.13643692995472700
4401,1538388657039499264,1538389094170251264,ravitho12,"Setelah lulus gw bikin bisnis kecil makanan scr online. Kalian cek aja IG nya : @pureebol. Cuma setelah gw jalanin, usahanya ga berkembang. Omset ya segitu-gitu aja. Menurut gw, persaingan bisnis makanan sangat tinggi juga, sedangkan jenis makanan yg gw jual terlalu niche.",2022-06-19 05:11:56+00:00,sadness,0.9996029734611510,0.2683153462350620,0.18027675133366900,0.21708723158228500,0.18562504755657400,0.964601872051816
4402,1538388657039499264,1538389217042378752,ravitho12,"Abis itu di 2020 akhir, gw  nerusin usaha sapi alm. Bapak yg beliau bangun dengan uang pensiunan-nya. 
Di idul adha 2021 sapi gw ke jual dgn total 210jt. Seneng? banget..

Pikir gw, gw bisa ngelola dgn baik amanah terakhir bapak.",2022-06-19 05:12:25+00:00,happy,0.9998106360435490,0.21930318294978900,0.19655713846940500,1.0,0.18905653496138600,0.12199639964193000
4403,1538388657039499264,1538389321199550464,ravitho12,"Singkat cerita orang yg beli, tau-tau sulit bgt dihubungi.
Cuma janji-janji aja.

Gw bolak-balik ngurus ini.
Gw samperin ke rumahnya
Gw tanya keluarganya

Tetep aja. Nihil
Terakhir kali dihubungi, orangnya bilang mau tf tgl 11 Juli besok. Doain ya temen2, semoga beneran di tf.",2022-06-19 05:12:50+00:00,sadness,0.512135922908783,0.43613745302537600,0.6092465250312990,0.1220292359055020,0.11137058010852500,0.5871438819830470
4404,1538388657039499264,1538389493216321536,ravitho12,"Akhirnya gw mulai cape, duit juga mulai abis.
Setelah itu, gw jg mulai sadar. Gw kayanya harus cari kerja, karna kebutuhan jalan terus, pemasukan jg ga ada.

Tapi apa semulus itu? Ga jirrr,
GILA WEY.. CARI KERJA SUSAH BANGET !",2022-06-19 05:13:31+00:00,sadness,0.9996675252914430,0.23796118203966800,0.21279092202140900,0.13756683759816600,0.24385359330485800,0.9740141313116460
4405,1538388657039499264,1538389592264818688,ravitho12,"Gw awal2 naif bgt, gue pikir “ah nyebar kemana aja pasti dapet kerja kurang dari sebulan” 
Gw sebar CV dan lowongan kemanapun &amp; apapun pekerjaannya. 
Mau itu admin, sales, finance, resepsionis, bahkan barista. 
Apa aja deh, yang penting gw kerja dan dapet gaji.",2022-06-19 05:13:55+00:00,happy,0.9963133931159970,0.2612955217980930,0.24758725511628400,0.8219569550595870,0.25408964463961400,0.22201155244898300
4406,1538388657039499264,1538389762138329088,ravitho12,"Sebulan ngelamar, ga ada panggilan sama sekali. Gw mulai senewen, tp belom nyerah.
Gw coba lg di bulan maret, sambil gw benerin CV gw.
Gw nyoba segala saran yg ada di tiktok, youtube, temen.

Katanya kurang ats, oke gw ubah
kurang ini itu, oke gw ubah.
Hasilnya? TETEP NIHIL.",2022-06-19 05:14:35+00:00,sadness,0.9995089769363400,0.15735152039651500,0.2877609468641150,0.2070063024754030,0.21037054537474900,0.9605010096753110
4407,1538388657039499264,1538389924420124672,ravitho12,"Lo jgn kira gw ga nyoba juga di segala portal jobs. 
Gw jg udah nyoba, glints, Tech In Asia, Kalibrr. Bahkan gw jg ngebenerin linkedin gw yg awalnya kosong, biar gampang nyari kerja.

Tetep nihil.

Saat itu, gw merasa bener2 sesak, frustasi dan pengen nyerah aja.",2022-06-19 05:15:14+00:00,sadness,0.9997754693031310,0.19481944413275200,0.16752700537420300,0.19280520519587300,0.24599099916859700,0.9912044055755980
4408,1538388657039499264,1538390095652613888,ravitho12,"Saat gw pengen nyerah, gw merenung dan berpikir.
Kenapa ya ga ada yg nyantol?
Apa ya yg blm gw jalanin?
Mana ya yg kelewat?

Apa gw bisnis lagi? Tapi duit drmana? duit tinggal 120rb di ATM.",2022-06-19 05:15:55+00:00,sadness,0.9995043277740480,0.2662688113013300,0.2754532974181850,0.12358674550797300,0.19018652332409900,0.9649432224196090
4409,1538388657039499264,1538390223125889024,ravitho12,"Saat itu gw mulai lagi dari awal,
dari pertanyaan 
“Sebenernya apa ya yg gw suka?”
“Bidang apa ya yg mau gw tekunin?”

Setelah eksplorasi banyak tentang bidang pekerjaan. Ikut free class dll
Gw ketemu satu bidang. “Digital marketing”",2022-06-19 05:16:25+00:00,happy,0.9953261613845830,0.11659709383911300,0.22128834066526900,0.8265508390770690,0.3105637667250130,0.30331810122755300
4410,1538388657039499264,1538390743818960896,ravitho12,"Berenti sampe situ?
Gamungkin dong bestie ☺️.
Gw cuma ketemu suka nya, gatau mau belajar dimana apalagi dapet kerja bidang digimar. Wong paham ilmu aja engga. Akhirnya di keadaan setengah bangkit, gw cerita ke temen gw. Namanya andika, nih twitter bocahnya: @andiiike",2022-06-19 05:18:29+00:00,sadness,0.8146605491638180,0.05896420188070110,0.17496789548607600,0.6197010454463300,0.2216389883110540,0.7227464594689310
4411,1538388657039499264,1538391305130127360,ravitho12,"Singkatnya, dika ngasih tau ke gw tentang salah satu bootcamp digimar di @myskill_id , dia dapet referensi dari pacarnya.
Harganya si lebih murah drpd bootcamp digimar lainnya. Cuma 500rban dan ada projects riilnya.

Cuma permasalahannya.. gw sama sekali gaada uang😊",2022-06-19 05:20:43+00:00,happy,0.96885746717453,0.17439912933228800,0.20735100023552600,0.7787416620336700,0.14444110924964900,0.46327939185470300
4412,1538388657039499264,1538391605832712192,ravitho12,"Gue aga sedih si, 500rb aja gw ga ada duit. Tapi akhirnya gw beraniin diri buat minjem ke dika, dan dia ngasih pinjem.
Tanpa dia, mungkin gw sampe skrg masih nganggur.
Dik, kalo lo baca ini. Selamanya gw bakal inget kebaikan lo. Thx banget.",2022-06-19 05:21:55+00:00,sadness,0.9845497608184810,0.1392982155724830,0.13962690824196400,0.49593881541980200,0.19456218810430000,0.8229387900586620
4413,1538388657039499264,1538392383880331264,ravitho12,"Gw akhirnya daftar di bootcamp myskill.
Gw komitmen sm diri gw “Ini mungkin kesempatan terakhir gw, gw akan perjuangkan dgn sebaik-baiknya”

Di bootcamp @myskill_id gw serius buat belajar, gw ulang2 rekamannya. Gw review materi, aktif dikelas, gw betul2 meresapi ilmunya.",2022-06-19 05:25:00+00:00,happy,0.9997252821922300,0.21990827324799500,0.14131989552041800,0.9871792996858550,0.29813660831146900,0.07967495167827130
4414,1538388657039499264,1538392709777739776,ravitho12,"Kesungguhan gw belajar di bootcamp, membuahkan hasil. Gw beneran dapet top 5 projects.

Dan jg 2 bulan gw beneran fokus buat belajar, ngembangin diri, bangun portofolio, nyari jaringan sebanyak2-nya. Pokoknya gw bener2 nyiapin bekal gw sebelum gw “tarung” buat ngelamar kerja lg.",2022-06-19 05:26:18+00:00,happy,0.9997715353965760,0.2110182237118910,0.19593896626365900,0.9851045625327390,0.20250696919982400,0.125066677400592
4415,1538388657039499264,1538392953311621120,ravitho12,"Ibarat main game RPG, gw lagi naikin level sebelum lawan bos, nyari equipment, ngelarin side quest-nya dulu, baru menuju main quest, gw nganggep hal yg gw lakuin ini kayak main game aja.",2022-06-19 05:27:16+00:00,sadness,0.6383422017097470,0.08450259372907280,0.14976372960596500,0.6386900680047020,0.2626413193742800,0.6643747221581750
4416,1538388657039499264,1538393098111586304,ravitho12,"Setelah bootcamp berakhir, gw akhirnya ngerevisi ulang CV gw. Karena gw pikir, percuma gw bagus tp gw ga bisa men-deliever kemampuan gw lewat CV. Akhirnya gw ikutpula jasa makeover CV nya @myskill_id kan murah bgt 10rb dah gt di review sama ahlinya langsung. Jadinya ga bias.",2022-06-19 05:27:51+00:00,sadness,0.9965465664863590,0.31701711444411100,0.2333496371497670,0.3313927945643460,0.1002923818672610,0.8454031562810680
4417,1538388657039499264,1538393351258460160,ravitho12,"Setelah semua persiapan selesai, gw dgn semangat ngelamar kerja lagi.
“Kali ini pasti lebih mudah” pikir gw.

Faktanya? Gak sama sekali jirr😭
Nyari kerja bener bener sesusah ituuu..",2022-06-19 05:28:51+00:00,sadness,0.9890323281288150,0.11226208591752300,0.15852690343284800,0.47322968483205200,0.21571281362871000,0.830322320940122
4418,1538388657039499264,1538393517990768640,ravitho12,"Gw banyak kendala, terutama di umur. Karena gw udah 27, dan belum ada pengalaman karir profesional. Sedangkan di luar sana, banyak tenaga muda yg juga udah ada pengalaman, belom lagi saingan sama anak-anak freshgrad baru.",2022-06-19 05:29:31+00:00,sadness,0.9995457530021670,0.14209162038902800,0.2999420621611900,0.19696387694364000,0.21505336859498500,0.9723736626983090
